"trial_number","layer_from","layer_to","turnover"
815,1,4,0.0985915492957746
815,1,5,0.0948905109489051
815,1,6,0.094488188976378
815,1,7,0.0538461538461538
815,2,3,0.175925925925926
815,2,4,0.155038759689922
815,2,5,0.125984251968504
815,2,6,0.2
815,2,7,0.101694915254237
815,3,4,0.247863247863248
815,3,5,0.217391304347826
815,3,6,0.240384615384615
815,3,7,0.186915887850467
815,4,5,0.255813953488372
815,4,6,0.290598290598291
815,4,7,0.173228346456693
815,5,6,0.188524590163934
815,5,7,0.181818181818182
815,6,7,0.233644859813084
816,1,2,0.113821138211382
816,1,3,0.072
816,1,4,0.0758620689655172
816,1,5,0.079136690647482
816,1,6,0.0775193798449612
816,1,7,0.0458015267175573
816,2,3,0.165137614678899
816,2,4,0.155038759689922
816,2,5,0.1171875
816,2,6,0.2
816,2,7,0.120689655172414
816,3,4,0.258620689655172
816,3,5,0.196581196581197
816,3,6,0.240384615384615
816,3,7,0.175925925925926
816,4,5,0.285714285714286
816,4,6,0.26890756302521
816,4,7,0.182539682539683
816,5,6,0.198347107438017
816,5,7,0.232758620689655
816,6,7,0.245283018867925
817,1,2,0.104838709677419
817,1,3,0.0983606557377049
817,1,4,0.0833333333333333
817,1,5,0.079136690647482
817,1,6,0.0775193798449612
817,1,7,0.0538461538461538
817,2,3,0.144144144144144
817,2,4,0.146153846153846
817,2,5,0.125984251968504
817,2,6,0.189189189189189
817,2,7,0.101694915254237
817,3,4,0.247863247863248
817,3,5,0.228070175438596
817,3,6,0.240384615384615
817,3,7,0.175925925925926
817,4,5,0.275590551181102
817,4,6,0.26890756302521
817,4,7,0.192
817,5,6,0.228813559322034
817,5,7,0.201680672268908
817,6,7,0.233644859813084
818,1,2,0.122950819672131
818,1,3,0.0551181102362205
818,1,4,0.0909090909090909
818,1,5,0.0869565217391304
818,1,6,0.112
818,1,7,0.0458015267175573
818,2,3,0.144144144144144
818,2,4,0.155038759689922
818,2,5,0.134920634920635
818,2,6,0.2
818,2,7,0.101694915254237
818,3,4,0.23728813559322
818,3,5,0.238938053097345
818,3,6,0.240384615384615
818,3,7,0.19811320754717
818,4,5,0.285714285714286
818,4,6,0.247933884297521
818,4,7,0.1640625
818,5,6,0.198347107438017
818,5,7,0.201680672268908
818,6,7,0.233644859813084
819,1,2,0.113821138211382
819,1,3,0.072
819,1,4,0.0909090909090909
819,1,5,0.0869565217391304
819,1,6,0.112
819,1,7,0.0538461538461538
819,2,3,0.144144144144144
819,2,4,0.1640625
819,2,5,0.134920634920635
819,2,6,0.168141592920354
819,2,7,0.101694915254237
819,3,4,0.23728813559322
819,3,5,0.238938053097345
819,3,6,0.228571428571429
819,3,7,0.186915887850467
819,4,5,0.265625
819,4,6,0.247933884297521
819,4,7,0.182539682539683
819,5,6,0.198347107438017
819,5,7,0.211864406779661
819,6,7,0.245283018867925
820,1,2,0.113821138211382
820,1,3,0.0894308943089431
820,1,4,0.0833333333333333
820,1,5,0.079136690647482
820,1,6,0.0859375
820,1,7,0.0703125
820,2,3,0.165137614678899
820,2,4,0.128787878787879
820,2,5,0.1171875
820,2,6,0.168141592920354
820,2,7,0.111111111111111
820,3,4,0.247863247863248
820,3,5,0.238938053097345
820,3,6,0.264705882352941
820,3,7,0.19811320754717
820,4,5,0.255813953488372
820,4,6,0.258333333333333
820,4,7,0.192
820,5,6,0.198347107438017
820,5,7,0.191666666666667
820,6,7,0.245283018867925
821,1,2,0.113821138211382
821,1,3,0.0806451612903226
821,1,4,0.0909090909090909
821,1,5,0.079136690647482
821,1,6,0.094488188976378
821,1,7,0.062015503875969
821,2,3,0.175925925925926
821,2,4,0.1640625
821,2,5,0.1
821,2,6,0.157894736842105
821,2,7,0.120689655172414
821,3,4,0.280701754385965
821,3,5,0.217391304347826
821,3,6,0.228571428571429
821,3,7,0.20952380952381
821,4,5,0.255813953488372
821,4,6,0.237704918032787
821,4,7,0.182539682539683
821,5,6,0.178861788617886
821,5,7,0.211864406779661
821,6,7,0.257142857142857
822,1,2,0.0873015873015873
822,1,3,0.0634920634920635
822,1,4,0.0758620689655172
822,1,5,0.0869565217391304
822,1,6,0.0775193798449612
822,1,7,0.0458015267175573
822,2,3,0.165137614678899
822,2,4,0.137404580152672
822,2,5,0.134920634920635
822,2,6,0.168141592920354
822,2,7,0.120689655172414
822,3,4,0.258620689655172
822,3,5,0.238938053097345
822,3,6,0.264705882352941
822,3,7,0.20952380952381
822,4,5,0.275590551181102
822,4,6,0.237704918032787
822,4,7,0.182539682539683
822,5,6,0.218487394957983
822,5,7,0.211864406779661
822,6,7,0.257142857142857
823,1,2,0.104838709677419
823,1,3,0.0806451612903226
823,1,4,0.0833333333333333
823,1,5,0.0563380281690141
823,1,6,0.0775193798449612
823,1,7,0.0538461538461538
823,2,3,0.154545454545455
823,2,4,0.173228346456693
823,2,5,0.134920634920635
823,2,6,0.189189189189189
823,2,7,0.120689655172414
823,3,4,0.269565217391304
823,3,5,0.206896551724138
823,3,6,0.216981132075472
823,3,7,0.19811320754717
823,4,5,0.296
823,4,6,0.247933884297521
823,4,7,0.201612903225806
823,5,6,0.188524590163934
823,5,7,0.211864406779661
823,6,7,0.233644859813084
824,1,2,0.096
824,1,3,0.072
824,1,4,0.0758620689655172
824,1,5,0.0869565217391304
824,1,6,0.094488188976378
824,1,7,0.078740157480315
824,2,3,0.165137614678899
824,2,4,0.137404580152672
824,2,5,0.125984251968504
824,2,6,0.168141592920354
824,2,7,0.092436974789916
824,3,4,0.247863247863248
824,3,5,0.25
824,3,6,0.264705882352941
824,3,7,0.186915887850467
824,4,5,0.255813953488372
824,4,6,0.247933884297521
824,4,7,0.173228346456693
824,5,6,0.208333333333333
824,5,7,0.222222222222222
824,6,7,0.257142857142857
825,1,2,0.104838709677419
825,1,3,0.072
825,1,4,0.0833333333333333
825,1,5,0.102941176470588
825,1,6,0.094488188976378
825,1,7,0.0538461538461538
825,2,3,0.175925925925926
825,2,4,0.173228346456693
825,2,5,0.108527131782946
825,2,6,0.189189189189189
825,2,7,0.111111111111111
825,3,4,0.258620689655172
825,3,5,0.206896551724138
825,3,6,0.228571428571429
825,3,7,0.19811320754717
825,4,5,0.255813953488372
825,4,6,0.247933884297521
825,4,7,0.173228346456693
825,5,6,0.198347107438017
825,5,7,0.211864406779661
825,6,7,0.245283018867925
826,1,2,0.122950819672131
826,1,3,0.0806451612903226
826,1,4,0.0909090909090909
826,1,5,0.0869565217391304
826,1,6,0.094488188976378
826,1,7,0.078740157480315
826,2,3,0.165137614678899
826,2,4,0.137404580152672
826,2,5,0.1171875
826,2,6,0.178571428571429
826,2,7,0.120689655172414
826,3,4,0.247863247863248
826,3,5,0.25
826,3,6,0.228571428571429
826,3,7,0.175925925925926
826,4,5,0.255813953488372
826,4,6,0.258333333333333
826,4,7,0.173228346456693
826,5,6,0.188524590163934
826,5,7,0.191666666666667
826,6,7,0.245283018867925
827,1,2,0.104838709677419
827,1,3,0.0806451612903226
827,1,4,0.0985915492957746
827,1,5,0.079136690647482
827,1,6,0.0859375
827,1,7,0.0538461538461538
827,2,3,0.165137614678899
827,2,4,0.155038759689922
827,2,5,0.108527131782946
827,2,6,0.189189189189189
827,2,7,0.120689655172414
827,3,4,0.258620689655172
827,3,5,0.228070175438596
827,3,6,0.252427184466019
827,3,7,0.20952380952381
827,4,5,0.275590551181102
827,4,6,0.237704918032787
827,4,7,0.173228346456693
827,5,6,0.169354838709677
827,5,7,0.211864406779661
827,6,7,0.245283018867925
828,1,2,0.132231404958678
828,1,3,0.0634920634920635
828,1,4,0.0985915492957746
828,1,5,0.102941176470588
828,1,6,0.0692307692307692
828,1,7,0.0538461538461538
828,2,3,0.165137614678899
828,2,4,0.1640625
828,2,5,0.134920634920635
828,2,6,0.168141592920354
828,2,7,0.120689655172414
828,3,4,0.258620689655172
828,3,5,0.238938053097345
828,3,6,0.216981132075472
828,3,7,0.221153846153846
828,4,5,0.275590551181102
828,4,6,0.217741935483871
828,4,7,0.1640625
828,5,6,0.178861788617886
828,5,7,0.222222222222222
828,6,7,0.222222222222222
829,1,2,0.104838709677419
829,1,3,0.072
829,1,4,0.0684931506849315
829,1,5,0.0948905109489051
829,1,6,0.0859375
829,1,7,0.062015503875969
829,2,3,0.165137614678899
829,2,4,0.146153846153846
829,2,5,0.125984251968504
829,2,6,0.168141592920354
829,2,7,0.111111111111111
829,3,4,0.247863247863248
829,3,5,0.238938053097345
829,3,6,0.252427184466019
829,3,7,0.175925925925926
829,4,5,0.275590551181102
829,4,6,0.247933884297521
829,4,7,0.173228346456693
829,5,6,0.228813559322034
829,5,7,0.211864406779661
829,6,7,0.245283018867925
830,1,2,0.104838709677419
830,1,3,0.0894308943089431
830,1,4,0.0833333333333333
830,1,5,0.0948905109489051
830,1,6,0.094488188976378
830,1,7,0.062015503875969
830,2,3,0.154545454545455
830,2,4,0.1640625
830,2,5,0.134920634920635
830,2,6,0.168141592920354
830,2,7,0.111111111111111
830,3,4,0.23728813559322
830,3,5,0.217391304347826
830,3,6,0.240384615384615
830,3,7,0.186915887850467
830,4,5,0.275590551181102
830,4,6,0.237704918032787
830,4,7,0.182539682539683
830,5,6,0.208333333333333
830,5,7,0.211864406779661
830,6,7,0.222222222222222
831,1,2,0.096
831,1,3,0.0634920634920635
831,1,4,0.0833333333333333
831,1,5,0.0869565217391304
831,1,6,0.0775193798449612
831,1,7,0.0458015267175573
831,2,3,0.165137614678899
831,2,4,0.155038759689922
831,2,5,0.125984251968504
831,2,6,0.168141592920354
831,2,7,0.120689655172414
831,3,4,0.280701754385965
831,3,5,0.238938053097345
831,3,6,0.252427184466019
831,3,7,0.19811320754717
831,4,5,0.275590551181102
831,4,6,0.26890756302521
831,4,7,0.182539682539683
831,5,6,0.178861788617886
831,5,7,0.211864406779661
831,6,7,0.233644859813084
832,1,2,0.132231404958678
832,1,3,0.072
832,1,4,0.0758620689655172
832,1,5,0.079136690647482
832,1,6,0.0692307692307692
832,1,7,0.0458015267175573
832,2,3,0.175925925925926
832,2,4,0.155038759689922
832,2,5,0.134920634920635
832,2,6,0.178571428571429
832,2,7,0.111111111111111
832,3,4,0.247863247863248
832,3,5,0.25
832,3,6,0.264705882352941
832,3,7,0.186915887850467
832,4,5,0.265625
832,4,6,0.26890756302521
832,4,7,0.1640625
832,5,6,0.208333333333333
832,5,7,0.201680672268908
832,6,7,0.222222222222222
833,1,2,0.132231404958678
833,1,3,0.0894308943089431
833,1,4,0.114285714285714
833,1,5,0.0948905109489051
833,1,6,0.0775193798449612
833,1,7,0.0538461538461538
833,2,3,0.165137614678899
833,2,4,0.155038759689922
833,2,5,0.125984251968504
833,2,6,0.189189189189189
833,2,7,0.101694915254237
833,3,4,0.247863247863248
833,3,5,0.206896551724138
833,3,6,0.228571428571429
833,3,7,0.175925925925926
833,4,5,0.275590551181102
833,4,6,0.247933884297521
833,4,7,0.182539682539683
833,5,6,0.178861788617886
833,5,7,0.201680672268908
833,6,7,0.233644859813084
834,1,2,0.104838709677419
834,1,3,0.072
834,1,4,0.0833333333333333
834,1,5,0.0948905109489051
834,1,6,0.094488188976378
834,1,7,0.062015503875969
834,2,3,0.154545454545455
834,2,4,0.146153846153846
834,2,5,0.1171875
834,2,6,0.189189189189189
834,2,7,0.111111111111111
834,3,4,0.23728813559322
834,3,5,0.217391304347826
834,3,6,0.252427184466019
834,3,7,0.20952380952381
834,4,5,0.265625
834,4,6,0.258333333333333
834,4,7,0.173228346456693
834,5,6,0.198347107438017
834,5,7,0.201680672268908
834,6,7,0.257142857142857
835,1,2,0.104838709677419
835,1,3,0.0806451612903226
835,1,4,0.0909090909090909
835,1,5,0.0948905109489051
835,1,6,0.0859375
835,1,7,0.062015503875969
835,2,3,0.154545454545455
835,2,4,0.155038759689922
835,2,5,0.125984251968504
835,2,6,0.189189189189189
835,2,7,0.101694915254237
835,3,4,0.258620689655172
835,3,5,0.238938053097345
835,3,6,0.252427184466019
835,3,7,0.175925925925926
835,4,5,0.265625
835,4,6,0.247933884297521
835,4,7,0.173228346456693
835,5,6,0.198347107438017
835,5,7,0.211864406779661
835,6,7,0.222222222222222
836,1,2,0.113821138211382
836,1,3,0.0806451612903226
836,1,4,0.0985915492957746
836,1,5,0.102941176470588
836,1,6,0.0859375
836,1,7,0.062015503875969
836,2,3,0.165137614678899
836,2,4,0.146153846153846
836,2,5,0.134920634920635
836,2,6,0.168141592920354
836,2,7,0.101694915254237
836,3,4,0.247863247863248
836,3,5,0.25
836,3,6,0.240384615384615
836,3,7,0.186915887850467
836,4,5,0.255813953488372
836,4,6,0.258333333333333
836,4,7,0.1640625
836,5,6,0.188524590163934
836,5,7,0.191666666666667
836,6,7,0.245283018867925
837,1,2,0.104838709677419
837,1,3,0.072
837,1,4,0.0833333333333333
837,1,5,0.0869565217391304
837,1,6,0.0775193798449612
837,1,7,0.0538461538461538
837,2,3,0.144144144144144
837,2,4,0.155038759689922
837,2,5,0.125984251968504
837,2,6,0.189189189189189
837,2,7,0.130434782608696
837,3,4,0.247863247863248
837,3,5,0.217391304347826
837,3,6,0.240384615384615
837,3,7,0.186915887850467
837,4,5,0.285714285714286
837,4,6,0.26890756302521
837,4,7,0.173228346456693
837,5,6,0.198347107438017
837,5,7,0.191666666666667
837,6,7,0.269230769230769
838,1,2,0.113821138211382
838,1,3,0.0806451612903226
838,1,4,0.0909090909090909
838,1,5,0.0869565217391304
838,1,6,0.0775193798449612
838,1,7,0.0458015267175573
838,2,3,0.175925925925926
838,2,4,0.146153846153846
838,2,5,0.134920634920635
838,2,6,0.178571428571429
838,2,7,0.101694915254237
838,3,4,0.258620689655172
838,3,5,0.228070175438596
838,3,6,0.264705882352941
838,3,7,0.19811320754717
838,4,5,0.255813953488372
838,4,6,0.247933884297521
838,4,7,0.182539682539683
838,5,6,0.198347107438017
838,5,7,0.201680672268908
838,6,7,0.233644859813084
839,1,2,0.104838709677419
839,1,3,0.0806451612903226
839,1,4,0.0833333333333333
839,1,5,0.0948905109489051
839,1,6,0.094488188976378
839,1,7,0.0538461538461538
839,2,3,0.154545454545455
839,2,4,0.128787878787879
839,2,5,0.125984251968504
839,2,6,0.168141592920354
839,2,7,0.111111111111111
839,3,4,0.247863247863248
839,3,5,0.228070175438596
839,3,6,0.228571428571429
839,3,7,0.186915887850467
839,4,5,0.275590551181102
839,4,6,0.258333333333333
839,4,7,0.182539682539683
839,5,6,0.208333333333333
839,5,7,0.243478260869565
839,6,7,0.233644859813084
840,1,2,0.096
840,1,3,0.0806451612903226
840,1,4,0.0985915492957746
840,1,5,0.0869565217391304
840,1,6,0.094488188976378
840,1,7,0.0538461538461538
840,2,3,0.165137614678899
840,2,4,0.137404580152672
840,2,5,0.1
840,2,6,0.157894736842105
840,2,7,0.120689655172414
840,3,4,0.258620689655172
840,3,5,0.228070175438596
840,3,6,0.252427184466019
840,3,7,0.20952380952381
840,4,5,0.265625
840,4,6,0.26890756302521
840,4,7,0.192
840,5,6,0.208333333333333
840,5,7,0.191666666666667
840,6,7,0.233644859813084
841,1,2,0.122950819672131
841,1,3,0.0634920634920635
841,1,4,0.0985915492957746
841,1,5,0.0869565217391304
841,1,6,0.0775193798449612
841,1,7,0.0703125
841,2,3,0.175925925925926
841,2,4,0.137404580152672
841,2,5,0.1171875
841,2,6,0.2
841,2,7,0.111111111111111
841,3,4,0.247863247863248
841,3,5,0.206896551724138
841,3,6,0.277227722772277
841,3,7,0.175925925925926
841,4,5,0.275590551181102
841,4,6,0.247933884297521
841,4,7,0.182539682539683
841,5,6,0.178861788617886
841,5,7,0.201680672268908
841,6,7,0.245283018867925
842,1,2,0.113821138211382
842,1,3,0.072
842,1,4,0.0833333333333333
842,1,5,0.111111111111111
842,1,6,0.0859375
842,1,7,0.0703125
842,2,3,0.144144144144144
842,2,4,0.137404580152672
842,2,5,0.144
842,2,6,0.189189189189189
842,2,7,0.140350877192982
842,3,4,0.269565217391304
842,3,5,0.206896551724138
842,3,6,0.194444444444444
842,3,7,0.186915887850467
842,4,5,0.255813953488372
842,4,6,0.227642276422764
842,4,7,0.182539682539683
842,5,6,0.198347107438017
842,5,7,0.222222222222222
842,6,7,0.245283018867925
843,1,2,0.096
843,1,3,0.0894308943089431
843,1,4,0.0909090909090909
843,1,5,0.102941176470588
843,1,6,0.0859375
843,1,7,0.0703125
843,2,3,0.144144144144144
843,2,4,0.128787878787879
843,2,5,0.1171875
843,2,6,0.178571428571429
843,2,7,0.111111111111111
843,3,4,0.269565217391304
843,3,5,0.238938053097345
843,3,6,0.240384615384615
843,3,7,0.19811320754717
843,4,5,0.285714285714286
843,4,6,0.237704918032787
843,4,7,0.173228346456693
843,5,6,0.198347107438017
843,5,7,0.201680672268908
843,6,7,0.233644859813084
844,1,2,0.113821138211382
844,1,3,0.072
844,1,4,0.0985915492957746
844,1,5,0.0869565217391304
844,1,6,0.0775193798449612
844,1,7,0.0703125
844,2,3,0.165137614678899
844,2,4,0.146153846153846
844,2,5,0.125984251968504
844,2,6,0.168141592920354
844,2,7,0.111111111111111
844,3,4,0.269565217391304
844,3,5,0.238938053097345
844,3,6,0.228571428571429
844,3,7,0.186915887850467
844,4,5,0.275590551181102
844,4,6,0.247933884297521
844,4,7,0.182539682539683
844,5,6,0.188524590163934
844,5,7,0.191666666666667
844,6,7,0.245283018867925
845,1,2,0.096
845,1,3,0.072
845,1,4,0.0909090909090909
845,1,5,0.102941176470588
845,1,6,0.094488188976378
845,1,7,0.062015503875969
845,2,3,0.165137614678899
845,2,4,0.155038759689922
845,2,5,0.1171875
845,2,6,0.178571428571429
845,2,7,0.120689655172414
845,3,4,0.23728813559322
845,3,5,0.238938053097345
845,3,6,0.240384615384615
845,3,7,0.20952380952381
845,4,5,0.255813953488372
845,4,6,0.247933884297521
845,4,7,0.173228346456693
845,5,6,0.188524590163934
845,5,7,0.201680672268908
845,6,7,0.245283018867925
846,1,2,0.0873015873015873
846,1,3,0.0634920634920635
846,1,4,0.0833333333333333
846,1,5,0.079136690647482
846,1,6,0.0859375
846,1,7,0.062015503875969
846,2,3,0.154545454545455
846,2,4,0.146153846153846
846,2,5,0.125984251968504
846,2,6,0.178571428571429
846,2,7,0.120689655172414
846,3,4,0.269565217391304
846,3,5,0.228070175438596
846,3,6,0.228571428571429
846,3,7,0.186915887850467
846,4,5,0.285714285714286
846,4,6,0.258333333333333
846,4,7,0.173228346456693
846,5,6,0.198347107438017
846,5,7,0.222222222222222
846,6,7,0.269230769230769
847,1,2,0.113821138211382
847,1,3,0.0634920634920635
847,1,4,0.0833333333333333
847,1,5,0.0948905109489051
847,1,6,0.0859375
847,1,7,0.0538461538461538
847,2,3,0.144144144144144
847,2,4,0.155038759689922
847,2,5,0.134920634920635
847,2,6,0.189189189189189
847,2,7,0.120689655172414
847,3,4,0.247863247863248
847,3,5,0.217391304347826
847,3,6,0.252427184466019
847,3,7,0.165137614678899
847,4,5,0.275590551181102
847,4,6,0.258333333333333
847,4,7,0.182539682539683
847,5,6,0.208333333333333
847,5,7,0.211864406779661
847,6,7,0.233644859813084
848,1,2,0.113821138211382
848,1,3,0.0894308943089431
848,1,4,0.0909090909090909
848,1,5,0.0869565217391304
848,1,6,0.0859375
848,1,7,0.0378787878787879
848,2,3,0.154545454545455
848,2,4,0.146153846153846
848,2,5,0.134920634920635
848,2,6,0.178571428571429
848,2,7,0.101694915254237
848,3,4,0.258620689655172
848,3,5,0.238938053097345
848,3,6,0.264705882352941
848,3,7,0.186915887850467
848,4,5,0.275590551181102
848,4,6,0.247933884297521
848,4,7,0.1640625
848,5,6,0.208333333333333
848,5,7,0.191666666666667
848,6,7,0.245283018867925
849,1,2,0.122950819672131
849,1,3,0.0634920634920635
849,1,4,0.0985915492957746
849,1,5,0.079136690647482
849,1,6,0.103174603174603
849,1,7,0.0873015873015873
849,2,3,0.154545454545455
849,2,4,0.155038759689922
849,2,5,0.108527131782946
849,2,6,0.189189189189189
849,2,7,0.120689655172414
849,3,4,0.23728813559322
849,3,5,0.217391304347826
849,3,6,0.216981132075472
849,3,7,0.165137614678899
849,4,5,0.265625
849,4,6,0.247933884297521
849,4,7,0.173228346456693
849,5,6,0.208333333333333
849,5,7,0.201680672268908
849,6,7,0.269230769230769
850,1,2,0.104838709677419
850,1,3,0.0806451612903226
850,1,4,0.0985915492957746
850,1,5,0.0869565217391304
850,1,6,0.094488188976378
850,1,7,0.0458015267175573
850,2,3,0.175925925925926
850,2,4,0.173228346456693
850,2,5,0.125984251968504
850,2,6,0.168141592920354
850,2,7,0.111111111111111
850,3,4,0.280701754385965
850,3,5,0.206896551724138
850,3,6,0.277227722772277
850,3,7,0.20952380952381
850,4,5,0.246153846153846
850,4,6,0.258333333333333
850,4,7,0.1640625
850,5,6,0.169354838709677
850,5,7,0.172131147540984
850,6,7,0.257142857142857
851,1,2,0.113821138211382
851,1,3,0.0806451612903226
851,1,4,0.0909090909090909
851,1,5,0.111111111111111
851,1,6,0.094488188976378
851,1,7,0.062015503875969
851,2,3,0.154545454545455
851,2,4,0.137404580152672
851,2,5,0.1171875
851,2,6,0.157894736842105
851,2,7,0.101694915254237
851,3,4,0.269565217391304
851,3,5,0.238938053097345
851,3,6,0.228571428571429
851,3,7,0.19811320754717
851,4,5,0.285714285714286
851,4,6,0.237704918032787
851,4,7,0.1640625
851,5,6,0.218487394957983
851,5,7,0.211864406779661
851,6,7,0.211009174311927
852,1,2,0.104838709677419
852,1,3,0.0894308943089431
852,1,4,0.0909090909090909
852,1,5,0.079136690647482
852,1,6,0.094488188976378
852,1,7,0.0703125
852,2,3,0.165137614678899
852,2,4,0.128787878787879
852,2,5,0.125984251968504
852,2,6,0.189189189189189
852,2,7,0.120689655172414
852,3,4,0.247863247863248
852,3,5,0.228070175438596
852,3,6,0.252427184466019
852,3,7,0.186915887850467
852,4,5,0.246153846153846
852,4,6,0.227642276422764
852,4,7,0.182539682539683
852,5,6,0.208333333333333
852,5,7,0.211864406779661
852,6,7,0.245283018867925
853,1,2,0.113821138211382
853,1,3,0.0634920634920635
853,1,4,0.106382978723404
853,1,5,0.0948905109489051
853,1,6,0.112
853,1,7,0.062015503875969
853,2,3,0.154545454545455
853,2,4,0.137404580152672
853,2,5,0.144
853,2,6,0.178571428571429
853,2,7,0.120689655172414
853,3,4,0.226890756302521
853,3,5,0.206896551724138
853,3,6,0.240384615384615
853,3,7,0.186915887850467
853,4,5,0.265625
853,4,6,0.247933884297521
853,4,7,0.173228346456693
853,5,6,0.188524590163934
853,5,7,0.211864406779661
853,6,7,0.245283018867925
854,1,2,0.104838709677419
854,1,3,0.0806451612903226
854,1,4,0.0833333333333333
854,1,5,0.079136690647482
854,1,6,0.094488188976378
854,1,7,0.0538461538461538
854,2,3,0.165137614678899
854,2,4,0.155038759689922
854,2,5,0.125984251968504
854,2,6,0.189189189189189
854,2,7,0.111111111111111
854,3,4,0.247863247863248
854,3,5,0.238938053097345
854,3,6,0.252427184466019
854,3,7,0.175925925925926
854,4,5,0.246153846153846
854,4,6,0.237704918032787
854,4,7,0.182539682539683
854,5,6,0.228813559322034
854,5,7,0.191666666666667
854,6,7,0.257142857142857
855,1,2,0.122950819672131
855,1,3,0.0634920634920635
855,1,4,0.0909090909090909
855,1,5,0.0869565217391304
855,1,6,0.0859375
855,1,7,0.078740157480315
855,2,3,0.144144144144144
855,2,4,0.1640625
855,2,5,0.125984251968504
855,2,6,0.178571428571429
855,2,7,0.111111111111111
855,3,4,0.23728813559322
855,3,5,0.238938053097345
855,3,6,0.252427184466019
855,3,7,0.165137614678899
855,4,5,0.255813953488372
855,4,6,0.258333333333333
855,4,7,0.173228346456693
855,5,6,0.218487394957983
855,5,7,0.201680672268908
855,6,7,0.233644859813084
856,1,2,0.113821138211382
856,1,3,0.072
856,1,4,0.0833333333333333
856,1,5,0.079136690647482
856,1,6,0.0775193798449612
856,1,7,0.062015503875969
856,2,3,0.165137614678899
856,2,4,0.146153846153846
856,2,5,0.1171875
856,2,6,0.2
856,2,7,0.130434782608696
856,3,4,0.247863247863248
856,3,5,0.238938053097345
856,3,6,0.252427184466019
856,3,7,0.19811320754717
856,4,5,0.246153846153846
856,4,6,0.258333333333333
856,4,7,0.173228346456693
856,5,6,0.218487394957983
856,5,7,0.191666666666667
856,6,7,0.233644859813084
857,1,2,0.104838709677419
857,1,3,0.0634920634920635
857,1,4,0.0833333333333333
857,1,5,0.0869565217391304
857,1,6,0.0692307692307692
857,1,7,0.0378787878787879
857,2,3,0.175925925925926
857,2,4,0.155038759689922
857,2,5,0.125984251968504
857,2,6,0.178571428571429
857,2,7,0.111111111111111
857,3,4,0.258620689655172
857,3,5,0.228070175438596
857,3,6,0.228571428571429
857,3,7,0.186915887850467
857,4,5,0.306451612903226
857,4,6,0.258333333333333
857,4,7,0.192
857,5,6,0.198347107438017
857,5,7,0.211864406779661
857,6,7,0.245283018867925
858,1,2,0.113821138211382
858,1,3,0.072
858,1,4,0.106382978723404
858,1,5,0.0869565217391304
858,1,6,0.103174603174603
858,1,7,0.0538461538461538
858,2,3,0.154545454545455
858,2,4,0.155038759689922
858,2,5,0.1171875
858,2,6,0.2
858,2,7,0.120689655172414
858,3,4,0.258620689655172
858,3,5,0.196581196581197
858,3,6,0.252427184466019
858,3,7,0.165137614678899
858,4,5,0.265625
858,4,6,0.258333333333333
858,4,7,0.182539682539683
858,5,6,0.188524590163934
858,5,7,0.191666666666667
858,6,7,0.245283018867925
859,1,2,0.113821138211382
859,1,3,0.0806451612903226
859,1,4,0.0833333333333333
859,1,5,0.0948905109489051
859,1,6,0.094488188976378
859,1,7,0.0538461538461538
859,2,3,0.165137614678899
859,2,4,0.146153846153846
859,2,5,0.125984251968504
859,2,6,0.2
859,2,7,0.120689655172414
859,3,4,0.23728813559322
859,3,5,0.228070175438596
859,3,6,0.240384615384615
859,3,7,0.186915887850467
859,4,5,0.236641221374046
859,4,6,0.247933884297521
859,4,7,0.173228346456693
859,5,6,0.218487394957983
859,5,7,0.211864406779661
859,6,7,0.233644859813084
860,1,2,0.122950819672131
860,1,3,0.072
860,1,4,0.0758620689655172
860,1,5,0.0714285714285714
860,1,6,0.0859375
860,1,7,0.062015503875969
860,2,3,0.154545454545455
860,2,4,0.155038759689922
860,2,5,0.134920634920635
860,2,6,0.178571428571429
860,2,7,0.111111111111111
860,3,4,0.258620689655172
860,3,5,0.217391304347826
860,3,6,0.252427184466019
860,3,7,0.186915887850467
860,4,5,0.275590551181102
860,4,6,0.26890756302521
860,4,7,0.182539682539683
860,5,6,0.188524590163934
860,5,7,0.191666666666667
860,6,7,0.257142857142857
861,1,2,0.132231404958678
861,1,3,0.0894308943089431
861,1,4,0.0833333333333333
861,1,5,0.102941176470588
861,1,6,0.0775193798449612
861,1,7,0.0538461538461538
861,2,3,0.175925925925926
861,2,4,0.146153846153846
861,2,5,0.125984251968504
861,2,6,0.189189189189189
861,2,7,0.111111111111111
861,3,4,0.247863247863248
861,3,5,0.228070175438596
861,3,6,0.240384615384615
861,3,7,0.186915887850467
861,4,5,0.265625
861,4,6,0.279661016949153
861,4,7,0.1640625
861,5,6,0.16
861,5,7,0.211864406779661
861,6,7,0.222222222222222
862,1,2,0.096
862,1,3,0.0806451612903226
862,1,4,0.0909090909090909
862,1,5,0.102941176470588
862,1,6,0.0859375
862,1,7,0.0538461538461538
862,2,3,0.154545454545455
862,2,4,0.137404580152672
862,2,5,0.134920634920635
862,2,6,0.189189189189189
862,2,7,0.101694915254237
862,3,4,0.23728813559322
862,3,5,0.228070175438596
862,3,6,0.252427184466019
862,3,7,0.19811320754717
862,4,5,0.275590551181102
862,4,6,0.237704918032787
862,4,7,0.173228346456693
862,5,6,0.228813559322034
862,5,7,0.211864406779661
862,6,7,0.222222222222222
863,1,2,0.104838709677419
863,1,3,0.072
